aquifer_idx,Study_area,win_start,n_recipes,frac_pos,med_trend_cmyr,spans
0,Central Parana Basin and Torres Syncline (Guarani Aquifer System),2002,1920,0.4588541666666667,-0.039919615772353506,True
1,Northern Guarani Aquifer (Guarani Aquifer System),2002,1920,0.5963541666666666,0.07178323161746471,True
2,Southwestern Chaco-Lower Parana Basin (Guarani Aquifer System),2002,1920,0.5020833333333333,0.0014857070437401818,True
3,Amazonas Basin and Alter de Chao Aquifer System (Amazon Aquifer System),2002,1920,0.3411458333333333,-0.0711651047535742,True
4,Poolowanna Trough and Western Eromanga Basin (Great Artesian Basin),2002,1920,0.8317708333333333,0.4902108471044333,True
5,Eastern Eromanga Basin (Great Artesian Basin),2002,1920,0.990625,1.1524616346264627,True
6,Northern Eromanga Basin (Great Artesian Basin),2002,1920,1.0,2.160975883119063,False
7,Northern High Plains (High Plains),2002,1920,0.6177083333333333,0.19879453737941236,True
8,Williston Basin (Northern Great Plains),2002,1920,0.80625,0.610046782549562,True
9,Central Eromanga Depocenter (Great Artesian Basin),2002,1920,0.7026041666666667,0.5278643376220742,True
10,Western Parecis Basin (Parecis Basin),2002,1920,0.8270833333333333,0.32518930555816533,True
11,Upper Gangetic Plain (Indo-Gangetic Plain),2002,1920,0.7072916666666667,0.20997304061021665,True
12,Stampriet Kalahari Karoo Aquifer System,2002,1920,0.8317708333333333,0.5944677908468355,True
13,Northcentral Mega Aquifer System (Mega Aquifer System),2002,1920,0.13854166666666667,-0.6394575925877173,True
14,Ozark Plateaus Aquifer System,2002,1920,0.13802083333333334,-0.5899563852790435,True
15,Western Karoo Basin (Main Karoo Basin),2002,1920,0.8375,0.5012134445023289,True
16,Middle Gangetic Plain (Indo-Gangetic Plain),2002,1920,0.321875,-0.20375874928266346,True
17,Northern Mega Aquifer System (Mega Aquifer System),2002,1920,0.020833333333333332,-0.9373038141234771,True
18,Canning Basin,2002,1920,0.859375,0.5196102909113866,True
19,Central Karoo Basin (Main Karoo Basin),2002,1920,0.8046875,0.3582805055415762,True
20,Southern Carpentaria Basin (Great Artesian Basin),2002,1920,0.8838541666666667,1.1261651519110034,True
21,Eastern Parecis Basin (Parecis Basin),2002,1920,0.5552083333333333,0.05784021136823413,True
22,Eastern Poti and Piaui and Cabecas and Serra Grande Aquifers (Parnaiba Basin),2002,1920,0.7953125,0.49583437141526043,True
23,Wiso Basin (Daly-Wiso-Georgina Basins),2002,1920,0.8166666666666667,0.5372029519039607,True
24,Northern Georgina Basin (Daly-Wiso-Georgina Basins),2002,1920,0.7557291666666667,0.7966405093483654,True
25,Dakota Aquifer System,2002,1920,0.80625,0.6006670356183763,True
26,Arckaringa Basin and Southwestern Great Artesian Basin (Great Artesian Basin),2002,1920,0.9104166666666667,0.539882893686437,True
27,Trans Gangetic Plain (Indo-Gangetic Plain),2002,1920,0.6697916666666667,0.2235495609480935,True
28,Southcentral Mega Aquifer System (Mega Aquifer System),2002,1920,0.71875,0.2184728483745567,True
29,Central Mississippi Embayment (Mississippi Embayment),2002,1920,0.029166666666666667,-1.1356604227466562,True
30,Northern Karoo Basin (Main Karoo Basin),2002,1920,0.8838541666666667,0.5738922833985021,True
31,Mississippian-Silurian-Devonian Carbonates (Northern Midwest Aquifer System),2002,1920,0.4322916666666667,-0.12867584616369976,True
32,Staten River Embayment and Central Carpentaria Basin (Great Artesian Basin),2002,1920,0.9833333333333333,1.3335070785740042,True
33,Central Dharwar Craton Banded Gneiss Complex (Dharwar Craton Banded Gneiss Complex),2002,1920,0.4197916666666667,-0.11487746735996819,True
34,Central Huaihe Plain (Huaihe River Basin),2002,1920,0.296875,-0.2620465478690088,True
35,Central Minnesota Surficial and Buried Sand and Gravel Aquifers,2002,1920,0.3546875,-0.34289508990707473,True
36,Southern High Plains (High Plains),2002,1920,0.6296875,0.1889072899136269,True
37,Southcentral Karoo Basin (Main Karoo Basin),2002,1920,0.7802083333333333,0.595850744036727,True
38,Central High Plains (High Plains),2002,1920,0.3015625,-0.28474531427274435,True
39,Lower Liaohe River Plain (Liaohe River Basin),2002,1920,0.38697916666666665,-0.24566717412567257,True
40,Wadi As-Sirhan Basin,2002,1920,0.34791666666666665,-0.24061833251661358,True
41,Eastern Saq Aquifer (Ram-Saq Aquifer System),2002,1920,0.0265625,-0.9480869450407592,True
42,Trinity Aquifer System (Edwards-Trinity Aquifer System),2002,1920,0.15520833333333334,-0.6298212802332304,True
43,Wisconsin Precambrian Aquifer,2002,1920,0.725,0.3328593921761081,True
44,Lafayette Area (Gulf Coast Regional Aquifer System),2002,1920,0.3578125,-0.3089644162039574,True
45,Paskapoo-Scollard,2002,1920,0.8208333333333333,0.5727819987636154,True
46,Western Surat Basin (Great Artesian Basin),2002,1920,0.9609375,1.1594699260328518,True
47,Coonamble Embayment (Great Artesian Basin),2002,1920,0.95,0.9186482368720201,True
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),2002,1920,0.8479166666666667,0.8100408175596541,True
49,Wuyuer-Shuangyang System (Songnen Plain),2002,1920,0.38697916666666665,-0.10951189466877406,True
50,Powder River Basin (Northern Great Plains),2002,1920,0.759375,0.5971592285780476,True
51,Central Eucla Basin (Eucla Basin),2002,1920,0.6098958333333333,0.15598635432227903,True
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),2002,1920,0.07083333333333333,-0.8153612056187682,True
53,Michigan Basin,2002,1920,0.7401041666666667,0.3924752783003316,True
54,Southern Piedmont Upland (Piedmont Plateau),2002,1920,0.09166666666666666,-0.9840486810043543,True
55,Eastern Huaihe Plain (Huaihe River Basin),2002,1920,0.46927083333333336,-0.031597554068789335,True
56,Northern Dharwar Craton Banded Gneiss Complex (Dharwar Craton Banded Gneiss Complex),2002,1920,0.33489583333333334,-0.28619158562094243,True
57,Eastern Mississippi Embayment (Mississippi Embayment),2002,1920,0.07083333333333333,-0.976112984989707,True
58,Western Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),2002,1920,0.6583333333333333,0.31111841418176517,True
59,Southeastern System (Amadeus Basin),2002,1920,0.8567708333333334,0.4323473550997279,True
60,Edwards Plateau (Edwards-Trinity Aquifer System),2002,1920,0.028645833333333332,-0.7454037597548243,True
61,Southcentral Deccan Basalt Plateau (Deccan Plateau),2002,1920,0.7734375,0.6034864572093936,True
62,Eastside Lower Indus Valley (Indus Basin),2002,1920,0.5020833333333333,0.0011229318425984508,True
63,Central Piedmont Upland (Piedmont Plateau),2002,1920,0.3182291666666667,-0.374621894906936,True
64,Eastern Carrizo-Wilcox (Carrizo-Wilcox),2002,1920,0.184375,-0.6543549087855522,True
65,Jiangsu Coastal Plain (Huaihe River Basin),2002,1920,0.7223958333333333,0.26899601297145315,True
66,Eastern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),2002,1920,0.5489583333333333,0.054285911289583794,True
67,Northcentral Deccan Basalt Plateau (Deccan Plateau),2002,1920,0.7125,0.3131031798275855,True
68,Eastside Middle Indus Plain (Indus Basin),2002,1920,0.4739583333333333,-0.03737370914601884,True
69,Central Allegheny Plateau (Appalachian Plateaus),2002,1920,0.0828125,-0.7792874607545455,True
70,Northeastern Karoo Basin (Main Karoo Basin),2002,1920,0.95,0.6277600898754084,True
71,Southern Riverine Plains (Murray Basin),2002,1920,0.8447916666666667,0.489322026783066,True
72,Black Warrior River Aquifer System (Eutaw and McShan Formations and Tuscaloosa Group),2002,1920,0.07239583333333334,-1.0269911206324567,True
0,Central Parana Basin and Torres Syncline (Guarani Aquifer System),2003,1920,0.7088541666666667,0.2307800089910891,True
1,Northern Guarani Aquifer (Guarani Aquifer System),2003,1920,0.70625,0.2401666986737698,True
2,Southwestern Chaco-Lower Parana Basin (Guarani Aquifer System),2003,1920,0.6067708333333334,0.2015760514869566,True
3,Amazonas Basin and Alter de Chao Aquifer System (Amazon Aquifer System),2003,1920,0.1,-0.4659318396578718,True
4,Poolowanna Trough and Western Eromanga Basin (Great Artesian Basin),2003,1920,0.9734375,0.6932107560480998,True
5,Eastern Eromanga Basin (Great Artesian Basin),2003,1920,1.0,1.3927007354575962,False
6,Northern Eromanga Basin (Great Artesian Basin),2003,1920,1.0,1.790598016172495,False
7,Northern High Plains (High Plains),2003,1920,0.4557291666666667,-0.061169603923727514,True
8,Williston Basin (Northern Great Plains),2003,1920,0.6088541666666667,0.1104935491642411,True
9,Central Eromanga Depocenter (Great Artesian Basin),2003,1920,0.7020833333333333,0.6983375157216838,True
10,Western Parecis Basin (Parecis Basin),2003,1920,0.5354166666666667,0.02945336924886799,True
11,Upper Gangetic Plain (Indo-Gangetic Plain),2003,1920,0.5661458333333333,0.10193175283753587,True
12,Stampriet Kalahari Karoo Aquifer System,2003,1920,0.9791666666666666,0.38110645665868303,True
13,Northcentral Mega Aquifer System (Mega Aquifer System),2003,1920,0.022395833333333334,-0.6091289873253836,True
14,Ozark Plateaus Aquifer System,2003,1920,0.0,-1.200131585983618,False
15,Western Karoo Basin (Main Karoo Basin),2003,1920,0.8953125,0.37330070159674517,True
16,Middle Gangetic Plain (Indo-Gangetic Plain),2003,1920,0.17395833333333333,-0.28635151564299854,True
17,Northern Mega Aquifer System (Mega Aquifer System),2003,1920,0.03333333333333333,-0.8181736213993385,True
18,Canning Basin,2003,1920,0.36875,-0.110379855351422,True
19,Central Karoo Basin (Main Karoo Basin),2003,1920,0.8833333333333333,0.42744850219925146,True
20,Southern Carpentaria Basin (Great Artesian Basin),2003,1920,0.8776041666666666,0.7035231511267261,True
21,Eastern Parecis Basin (Parecis Basin),2003,1920,0.5432291666666667,0.05019550308567565,True
22,Eastern Poti and Piaui and Cabecas and Serra Grande Aquifers (Parnaiba Basin),2003,1920,0.44427083333333334,-0.08505668448979661,True
23,Wiso Basin (Daly-Wiso-Georgina Basins),2003,1920,0.70625,0.23775512830222165,True
24,Northern Georgina Basin (Daly-Wiso-Georgina Basins),2003,1920,0.8494791666666667,0.6575687526460725,True
25,Dakota Aquifer System,2003,1920,0.7802083333333333,0.4021984665958436,True
26,Arckaringa Basin and Southwestern Great Artesian Basin (Great Artesian Basin),2003,1920,0.8458333333333333,0.6069027418461381,True
27,Trans Gangetic Plain (Indo-Gangetic Plain),2003,1920,0.6848958333333334,0.1382262360771325,True
28,Southcentral Mega Aquifer System (Mega Aquifer System),2003,1920,0.7484375,0.17439815629074418,True
29,Central Mississippi Embayment (Mississippi Embayment),2003,1920,0.0125,-1.3465121913714277,True
30,Northern Karoo Basin (Main Karoo Basin),2003,1920,0.95,0.7261818383997127,True
31,Mississippian-Silurian-Devonian Carbonates (Northern Midwest Aquifer System),2003,1920,0.45677083333333335,-0.0700790806946961,True
32,Staten River Embayment and Central Carpentaria Basin (Great Artesian Basin),2003,1920,0.9005208333333333,0.5316428729920251,True
33,Central Dharwar Craton Banded Gneiss Complex (Dharwar Craton Banded Gneiss Complex),2003,1920,0.42135416666666664,-0.09590457195493216,True
34,Central Huaihe Plain (Huaihe River Basin),2003,1920,0.08645833333333333,-0.4237463956831553,True
35,Central Minnesota Surficial and Buried Sand and Gravel Aquifers,2003,1920,0.4041666666666667,-0.16527250719865447,True
36,Southern High Plains (High Plains),2003,1920,0.35833333333333334,-0.18942805083868355,True
37,Southcentral Karoo Basin (Main Karoo Basin),2003,1920,0.9619791666666667,0.4220142159572986,True
38,Central High Plains (High Plains),2003,1920,0.065625,-0.7727017142980043,True
39,Lower Liaohe River Plain (Liaohe River Basin),2003,1920,0.696875,0.17970618009452027,True
40,Wadi As-Sirhan Basin,2003,1920,0.22291666666666668,-0.2931657325404593,True
41,Eastern Saq Aquifer (Ram-Saq Aquifer System),2003,1920,0.0421875,-0.5751844354323392,True
42,Trinity Aquifer System (Edwards-Trinity Aquifer System),2003,1920,0.2989583333333333,-0.32530488262374746,True
43,Wisconsin Precambrian Aquifer,2003,1920,0.28541666666666665,-0.26266244509864206,True
44,Lafayette Area (Gulf Coast Regional Aquifer System),2003,1920,0.2765625,-0.38121101151919745,True
45,Paskapoo-Scollard,2003,1920,0.8088541666666667,0.4624223151269953,True
46,Western Surat Basin (Great Artesian Basin),2003,1920,1.0,1.2754876981442624,False
47,Coonamble Embayment (Great Artesian Basin),2003,1920,0.9833333333333333,1.08440748000053,True
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),2003,1920,0.7989583333333333,0.6332886824131047,True
49,Wuyuer-Shuangyang System (Songnen Plain),2003,1920,0.74375,0.26300160857846944,True
50,Powder River Basin (Northern Great Plains),2003,1920,0.7046875,0.5031601095406175,True
51,Central Eucla Basin (Eucla Basin),2003,1920,0.6244791666666667,0.26986349429899203,True
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),2003,1920,0.21875,-0.3913227154931183,True
53,Michigan Basin,2003,1920,0.5463541666666667,0.08624630129189587,True
54,Southern Piedmont Upland (Piedmont Plateau),2003,1920,0.21145833333333333,-0.5238397758605224,True
55,Eastern Huaihe Plain (Huaihe River Basin),2003,1920,0.16875,-0.3805968076612851,True
56,Northern Dharwar Craton Banded Gneiss Complex (Dharwar Craton Banded Gneiss Complex),2003,1920,0.30104166666666665,-0.2246493996112637,True
57,Eastern Mississippi Embayment (Mississippi Embayment),2003,1920,0.057291666666666664,-0.9866280373601802,True
58,Western Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),2003,1920,0.525,0.04501758006728211,True
59,Southeastern System (Amadeus Basin),2003,1920,0.7010416666666667,0.2782136679784369,True
60,Edwards Plateau (Edwards-Trinity Aquifer System),2003,1920,0.18333333333333332,-0.5657446676362063,True
61,Southcentral Deccan Basalt Plateau (Deccan Plateau),2003,1920,0.565625,0.08502508517753112,True
62,Eastside Lower Indus Valley (Indus Basin),2003,1920,0.5364583333333334,0.029468282344452618,True
63,Central Piedmont Upland (Piedmont Plateau),2003,1920,0.14895833333333333,-0.5660635461598149,True
64,Eastern Carrizo-Wilcox (Carrizo-Wilcox),2003,1920,0.0921875,-0.7190582769706237,True
65,Jiangsu Coastal Plain (Huaihe River Basin),2003,1920,0.4114583333333333,-0.05091130430149317,True
66,Eastern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),2003,1920,0.32135416666666666,-0.2679292342079891,True
67,Northcentral Deccan Basalt Plateau (Deccan Plateau),2003,1920,0.45208333333333334,-0.07850192130225456,True
68,Eastside Middle Indus Plain (Indus Basin),2003,1920,0.43645833333333334,-0.05606173501486116,True
69,Central Allegheny Plateau (Appalachian Plateaus),2003,1920,0.09739583333333333,-0.7617612669218652,True
70,Northeastern Karoo Basin (Main Karoo Basin),2003,1920,0.9869791666666666,0.666221436647354,True
71,Southern Riverine Plains (Murray Basin),2003,1920,0.8614583333333333,0.7745342383080699,True
72,Black Warrior River Aquifer System (Eutaw and McShan Formations and Tuscaloosa Group),2003,1920,0.09739583333333333,-0.7771714110704877,True
0,Central Parana Basin and Torres Syncline (Guarani Aquifer System),2004,1920,0.6958333333333333,0.19381125685638284,True
1,Northern Guarani Aquifer (Guarani Aquifer System),2004,1920,0.42291666666666666,-0.08453440477538378,True
2,Southwestern Chaco-Lower Parana Basin (Guarani Aquifer System),2004,1920,0.5921875,0.13944491333516607,True
3,Amazonas Basin and Alter de Chao Aquifer System (Amazon Aquifer System),2004,1920,0.165625,-0.3465237115380424,True
4,Poolowanna Trough and Western Eromanga Basin (Great Artesian Basin),2004,1920,0.95,0.44297425018113457,True
5,Eastern Eromanga Basin (Great Artesian Basin),2004,1920,1.0,1.160446679873113,False
6,Northern Eromanga Basin (Great Artesian Basin),2004,1920,1.0,1.397535354019579,False
7,Northern High Plains (High Plains),2004,1920,0.29739583333333336,-0.3124360745789708,True
8,Williston Basin (Northern Great Plains),2004,1920,0.45677083333333335,-0.05843927247032188,True
9,Central Eromanga Depocenter (Great Artesian Basin),2004,1920,0.7557291666666667,0.5844121919154084,True
10,Western Parecis Basin (Parecis Basin),2004,1920,0.9677083333333333,0.6359646834809144,True
11,Upper Gangetic Plain (Indo-Gangetic Plain),2004,1920,0.8364583333333333,0.6192095170032124,True
12,Stampriet Kalahari Karoo Aquifer System,2004,1920,0.5760416666666667,0.05565187631305625,True
13,Northcentral Mega Aquifer System (Mega Aquifer System),2004,1920,0.029166666666666667,-0.6349963824281868,True
14,Ozark Plateaus Aquifer System,2004,1920,0.0010416666666666667,-0.9483849121585806,True
15,Western Karoo Basin (Main Karoo Basin),2004,1920,0.7557291666666667,0.2165695576771528,True
16,Middle Gangetic Plain (Indo-Gangetic Plain),2004,1920,0.6197916666666666,0.08068206591603178,True
17,Northern Mega Aquifer System (Mega Aquifer System),2004,1920,0.13541666666666666,-0.5259988505470845,True
18,Canning Basin,2004,1920,0.7432291666666667,0.20913529082982957,True
19,Central Karoo Basin (Main Karoo Basin),2004,1920,0.5984375,0.0942453897471324,True
20,Southern Carpentaria Basin (Great Artesian Basin),2004,1920,0.44479166666666664,-0.08694003030095951,True
21,Eastern Parecis Basin (Parecis Basin),2004,1920,0.5916666666666667,0.09833864458476646,True
22,Eastern Poti and Piaui and Cabecas and Serra Grande Aquifers (Parnaiba Basin),2004,1920,0.5369791666666667,0.04945597719881196,True
23,Wiso Basin (Daly-Wiso-Georgina Basins),2004,1920,0.5072916666666667,0.0066934990832122196,True
24,Northern Georgina Basin (Daly-Wiso-Georgina Basins),2004,1920,0.7546875,0.44037848234567056,True
25,Dakota Aquifer System,2004,1920,0.621875,0.1679011843326751,True
26,Arckaringa Basin and Southwestern Great Artesian Basin (Great Artesian Basin),2004,1920,0.8229166666666666,0.5041734380256944,True
27,Trans Gangetic Plain (Indo-Gangetic Plain),2004,1920,0.5708333333333333,0.06002741346269565,True
28,Southcentral Mega Aquifer System (Mega Aquifer System),2004,1920,0.5338541666666666,0.04192009765092216,True
29,Central Mississippi Embayment (Mississippi Embayment),2004,1920,0.05625,-0.8146455585608191,True
30,Northern Karoo Basin (Main Karoo Basin),2004,1920,0.8807291666666667,0.5792902873028091,True
31,Mississippian-Silurian-Devonian Carbonates (Northern Midwest Aquifer System),2004,1920,0.3880208333333333,-0.27567860389460863,True
32,Staten River Embayment and Central Carpentaria Basin (Great Artesian Basin),2004,1920,0.48802083333333335,-0.018811622171179848,True
33,Central Dharwar Craton Banded Gneiss Complex (Dharwar Craton Banded Gneiss Complex),2004,1920,0.4786458333333333,-0.03648490408285181,True
34,Central Huaihe Plain (Huaihe River Basin),2004,1920,0.19895833333333332,-0.33190106614661,True
35,Central Minnesota Surficial and Buried Sand and Gravel Aquifers,2004,1920,0.32760416666666664,-0.31172908130459354,True
36,Southern High Plains (High Plains),2004,1920,0.2703125,-0.5086348776713241,True
37,Southcentral Karoo Basin (Main Karoo Basin),2004,1920,0.8489583333333334,0.3536874262781974,True
38,Central High Plains (High Plains),2004,1920,0.06770833333333333,-0.9979066550861357,True
39,Lower Liaohe River Plain (Liaohe River Basin),2004,1920,0.6901041666666666,0.1683237216420755,True
40,Wadi As-Sirhan Basin,2004,1920,0.3151041666666667,-0.2176120059171382,True
41,Eastern Saq Aquifer (Ram-Saq Aquifer System),2004,1920,0.14635416666666667,-0.35085103745131224,True
42,Trinity Aquifer System (Edwards-Trinity Aquifer System),2004,1920,0.37864583333333335,-0.1447123122442964,True
43,Wisconsin Precambrian Aquifer,2004,1920,0.4203125,-0.09386770042179617,True
44,Lafayette Area (Gulf Coast Regional Aquifer System),2004,1920,0.5682291666666667,0.07204864552302181,True
45,Paskapoo-Scollard,2004,1920,0.696875,0.3536695672209358,True
46,Western Surat Basin (Great Artesian Basin),2004,1920,0.8697916666666666,0.8510905627051177,True
47,Coonamble Embayment (Great Artesian Basin),2004,1920,0.9453125,0.8611013909392349,True
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),2004,1920,0.6734375,0.3542578676773316,True
49,Wuyuer-Shuangyang System (Songnen Plain),2004,1920,0.9088541666666666,0.6264758219312084,True
50,Powder River Basin (Northern Great Plains),2004,1920,0.5744791666666667,0.15460062989613743,True
51,Central Eucla Basin (Eucla Basin),2004,1920,0.7161458333333334,0.2697859895023756,True
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),2004,1920,0.45,-0.0893981347001715,True
53,Michigan Basin,2004,1920,0.715625,0.3876278811036349,True
54,Southern Piedmont Upland (Piedmont Plateau),2004,1920,0.5130208333333334,0.022906095385112547,True
55,Eastern Huaihe Plain (Huaihe River Basin),2004,1920,0.3359375,-0.2150182948383939,True
56,Northern Dharwar Craton Banded Gneiss Complex (Dharwar Craton Banded Gneiss Complex),2004,1920,0.384375,-0.17903532930573884,True
57,Eastern Mississippi Embayment (Mississippi Embayment),2004,1920,0.065625,-0.6002342024344967,True
58,Western Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),2004,1920,0.4203125,-0.1124567470372998,True
59,Southeastern System (Amadeus Basin),2004,1920,0.8046875,0.3342734920601116,True
60,Edwards Plateau (Edwards-Trinity Aquifer System),2004,1920,0.1296875,-0.6858380779773028,True
61,Southcentral Deccan Basalt Plateau (Deccan Plateau),2004,1920,0.4010416666666667,-0.17377161234524297,True
62,Eastside Lower Indus Valley (Indus Basin),2004,1920,0.540625,0.029214982468408424,True
63,Central Piedmont Upland (Piedmont Plateau),2004,1920,0.26458333333333334,-0.3310364575612518,True
64,Eastern Carrizo-Wilcox (Carrizo-Wilcox),2004,1920,0.3234375,-0.22050229730138873,True
65,Jiangsu Coastal Plain (Huaihe River Basin),2004,1920,0.4890625,-0.011661650555399684,True
66,Eastern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),2004,1920,0.37604166666666666,-0.2534798995716453,True
67,Northcentral Deccan Basalt Plateau (Deccan Plateau),2004,1920,0.3932291666666667,-0.15317880368951722,True
68,Eastside Middle Indus Plain (Indus Basin),2004,1920,0.5421875,0.03327478982405496,True
69,Central Allegheny Plateau (Appalachian Plateaus),2004,1920,0.1609375,-0.6262303756852364,True
70,Northeastern Karoo Basin (Main Karoo Basin),2004,1920,0.546875,0.0419262121122824,True
71,Southern Riverine Plains (Murray Basin),2004,1920,0.9395833333333333,0.6943820948152792,True
72,Black Warrior River Aquifer System (Eutaw and McShan Formations and Tuscaloosa Group),2004,1920,0.25885416666666666,-0.3368753305145371,True
0,Central Parana Basin and Torres Syncline (Guarani Aquifer System),2005,1920,0.9385416666666667,0.5097493114076226,True
1,Northern Guarani Aquifer (Guarani Aquifer System),2005,1920,0.44375,-0.049167488860779436,True
2,Southwestern Chaco-Lower Parana Basin (Guarani Aquifer System),2005,1920,0.5197916666666667,0.0465124573833167,True
3,Amazonas Basin and Alter de Chao Aquifer System (Amazon Aquifer System),2005,1920,0.14166666666666666,-0.3320953952481148,True
4,Poolowanna Trough and Western Eromanga Basin (Great Artesian Basin),2005,1920,0.9317708333333333,0.6089355499979163,True
5,Eastern Eromanga Basin (Great Artesian Basin),2005,1920,1.0,1.0637617381532367,False
6,Northern Eromanga Basin (Great Artesian Basin),2005,1920,0.9432291666666667,0.6410663329218057,True
7,Northern High Plains (High Plains),2005,1920,0.23229166666666667,-0.558565654274917,True
8,Williston Basin (Northern Great Plains),2005,1920,0.5390625,0.051187205126676086,True
9,Central Eromanga Depocenter (Great Artesian Basin),2005,1920,0.6708333333333333,0.3866231260036038,True
10,Western Parecis Basin (Parecis Basin),2005,1920,0.5536458333333333,0.08608999423618091,True
11,Upper Gangetic Plain (Indo-Gangetic Plain),2005,1920,0.8916666666666667,0.5756046428423572,True
12,Stampriet Kalahari Karoo Aquifer System,2005,1920,0.31145833333333334,-0.2871566253313711,True
13,Northcentral Mega Aquifer System (Mega Aquifer System),2005,1920,0.440625,-0.09311562698314044,True
14,Ozark Plateaus Aquifer System,2005,1920,0.11354166666666667,-0.6769339679102719,True
15,Western Karoo Basin (Main Karoo Basin),2005,1920,0.7015625,0.21548189974187415,True
16,Middle Gangetic Plain (Indo-Gangetic Plain),2005,1920,0.78125,0.2965104396750241,True
17,Northern Mega Aquifer System (Mega Aquifer System),2005,1920,0.1515625,-0.48297523224585454,True
18,Canning Basin,2005,1920,0.5020833333333333,0.003122690043113748,True
19,Central Karoo Basin (Main Karoo Basin),2005,1920,0.7114583333333333,0.29815943378877585,True
20,Southern Carpentaria Basin (Great Artesian Basin),2005,1920,0.4484375,-0.05755485107748502,True
21,Eastern Parecis Basin (Parecis Basin),2005,1920,0.5,0.09040187017947887,True
22,Eastern Poti and Piaui and Cabecas and Serra Grande Aquifers (Parnaiba Basin),2005,1920,0.4354166666666667,-0.115328590730746,True
23,Wiso Basin (Daly-Wiso-Georgina Basins),2005,1920,0.4010416666666667,-0.1337640521142024,True
24,Northern Georgina Basin (Daly-Wiso-Georgina Basins),2005,1920,0.6854166666666667,0.24460809773365677,True
25,Dakota Aquifer System,2005,1920,0.4859375,-0.035397270390687456,True
26,Arckaringa Basin and Southwestern Great Artesian Basin (Great Artesian Basin),2005,1920,0.8390625,0.4322509694654774,True
27,Trans Gangetic Plain (Indo-Gangetic Plain),2005,1920,0.5973958333333333,0.11407021407701431,True
28,Southcentral Mega Aquifer System (Mega Aquifer System),2005,1920,0.2598958333333333,-0.3268308795657775,True
29,Central Mississippi Embayment (Mississippi Embayment),2005,1920,0.3,-0.34647888265778837,True
30,Northern Karoo Basin (Main Karoo Basin),2005,1920,0.8359375,0.6462798297344999,True
31,Mississippian-Silurian-Devonian Carbonates (Northern Midwest Aquifer System),2005,1920,0.5505208333333333,0.09828652252520866,True
32,Staten River Embayment and Central Carpentaria Basin (Great Artesian Basin),2005,1920,0.3854166666666667,-0.11055015297758171,True
33,Central Dharwar Craton Banded Gneiss Complex (Dharwar Craton Banded Gneiss Complex),2005,1920,0.2828125,-0.301186466135251,True
34,Central Huaihe Plain (Huaihe River Basin),2005,1920,0.41041666666666665,-0.14428153965619245,True
35,Central Minnesota Surficial and Buried Sand and Gravel Aquifers,2005,1920,0.4348958333333333,-0.13528651330530733,True
36,Southern High Plains (High Plains),2005,1920,0.26927083333333335,-0.37925553962625536,True
37,Southcentral Karoo Basin (Main Karoo Basin),2005,1920,0.8447916666666667,0.337267754347901,True
38,Central High Plains (High Plains),2005,1920,0.08697916666666666,-0.9554335400687467,True
39,Lower Liaohe River Plain (Liaohe River Basin),2005,1920,0.5432291666666667,0.03850006686494629,True
40,Wadi As-Sirhan Basin,2005,1920,0.40260416666666665,-0.1434524173813619,True
41,Eastern Saq Aquifer (Ram-Saq Aquifer System),2005,1920,0.25416666666666665,-0.24696857550837864,True
42,Trinity Aquifer System (Edwards-Trinity Aquifer System),2005,1920,0.9421875,1.1574097163900472,True
43,Wisconsin Precambrian Aquifer,2005,1920,0.5739583333333333,0.12071221804607318,True
44,Lafayette Area (Gulf Coast Regional Aquifer System),2005,1920,0.7583333333333333,0.5913752855431957,True
45,Paskapoo-Scollard,2005,1920,0.5640625,0.10993532048896762,True
46,Western Surat Basin (Great Artesian Basin),2005,1920,0.8385416666666666,0.6708108740868988,True
47,Coonamble Embayment (Great Artesian Basin),2005,1920,0.8015625,0.5724294942318117,True
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),2005,1920,0.5645833333333333,0.09211002852824957,True
49,Wuyuer-Shuangyang System (Songnen Plain),2005,1920,0.9458333333333333,0.6493121368170403,True
50,Powder River Basin (Northern Great Plains),2005,1920,0.5640625,0.19793028534655097,True
51,Central Eucla Basin (Eucla Basin),2005,1920,0.6921875,0.29143509765758135,True
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),2005,1920,0.4942708333333333,-0.004927947617286247,True
53,Michigan Basin,2005,1920,0.6588541666666666,0.2695073547371555,True
54,Southern Piedmont Upland (Piedmont Plateau),2005,1920,0.5354166666666667,0.0756902081676831,True
55,Eastern Huaihe Plain (Huaihe River Basin),2005,1920,0.4432291666666667,-0.1541249514074577,True
